channel,start_i,start_j,trend_corr,residual_corr
wv (m/s),42157,44653,0.9339132277734872,0.1128260967139261
Tpot (K),42797,49645,0.9337400366049564,-0.1489884338939819
Tdew (degC),52205,52461,0.9337003261396788,0.1388062797811878
OT,43501,50285,0.9333680210052576,0.0566457517746784
Tlog (degC),44525,45357,0.9325718126149108,-0.1343750375543993
Tpot (K),43437,52269,0.9324385284902172,-0.1825950762416812
p (mbar),51373,51565,0.9324234769925084,-0.0282328388837606
p (mbar),45229,50413,0.9321966639489268,0.2215944503476519
SWDR (W/m�),48813,52269,0.93213821221691,-0.1664671270785536
rho (g/m**3),42285,49773,0.9320853399097628,0.0789112108177245
VPdef (mbar),43885,47021,0.9318983929893274,-0.1623461650647496
OT,45037,47597,0.9318246254390034,0.1210416383395669
VPmax (mbar),51181,52397,0.9316568679831236,-0.3541201337525788
T (degC),51181,52397,0.9316437664638476,-0.3658198933874258
rh (%),43821,47277,0.9312885895747214,0.2689880668329841
rho (g/m**3),49965,51117,0.9302438237731396,0.1048107815934757
OT,42861,45741,0.9300521639302962,0.0779372440567738
T (degC),42285,49773,0.9299378042546133,0.0964625597566757
max. wv (m/s),43309,49133,0.9297145523874412,0.1817789170411809
OT,48365,50925,0.9296999096247782,-0.228972093785501
sh (g/kg),52205,52461,0.9293999077334844,0.1468133587999946
max. PAR (�mol/m�/s),43053,48685,0.9289797881335004,0.226798192971163
PAR (�mol/m�/s),49133,52013,0.9287453668695488,0.0121555244417777
Tlog (degC),43437,49517,0.9283797677558334,0.1948336927146753
VPact (mbar),47725,50157,0.928366323845406,0.2026663740999755
raining (s),42349,43949,0.928294332873958,0.2090870734637832
Tpot (K),45997,51181,0.928234470854495,0.1608492558711849
VPact (mbar),52205,52461,0.9280512189917398,0.1185688238107402
Tlog (degC),43245,51309,0.9278392248550972,0.2932807760622821
VPmax (mbar),43437,52269,0.9275967734085804,-0.1582337804646306
wd (deg),45549,50541,0.927397812572764,-0.0359789850180534
H2OC (mmol/mol),52205,52461,0.9272872988775094,0.1221787266924042
T (degC),47853,49645,0.9271608327092136,0.2781668974182064
VPdef (mbar),43245,46509,0.9270831783605276,0.1435742524133898
rho (g/m**3),44141,52525,0.9268256688998392,0.1325848703987495
VPmax (mbar),44397,47341,0.9267116073756532,0.0789982558880304
Tdew (degC),47725,50157,0.9259495002402112,0.2029487035462726
wd (deg),43437,46381,0.9256734834862456,0.1270705317791792
rh (%),45933,48813,0.9256205685016408,0.2142243592084376
VPmax (mbar),45549,48493,0.9250313840332623,0.1884564730197711
max. wv (m/s),44205,52141,0.9244235815892412,-0.1182869308964444
OT,44013,51501,0.923970155650961,-0.1736253784856347
T (degC),45549,48493,0.923917257202734,0.1981754307069184
T (degC),43437,52269,0.9235059321517868,-0.1829238078693016
Tlog (degC),45997,51949,0.9232757694210104,0.1072176149318442
VPmax (mbar),47853,49645,0.9230661218128452,0.2580919813116176
rh (%),50221,50989,0.923012001721404,-0.0386531325273881
rh (%),42797,50861,0.9229631973788356,0.1648702577809058
wv (m/s),48237,48749,0.9219517098610992,-0.0962001229054766
Tlog (degC),52077,52461,0.9219242870400496,0.0296844069836838
VPmax (mbar),45101,46509,0.9217885127199836,-0.160863923700983
OT,46765,51373,0.9211497891228548,0.0783482853532994
Tpot (K),45229,45805,0.9208137908228738,0.0849388406694244
wd (deg),48685,49133,0.9207633263814328,0.0619374086153908
wd (deg),42861,47149,0.9206199394156064,-0.0210350006650808
T (degC),48365,51565,0.9205779167951854,0.0359725511360765
Tlog (degC),47725,48877,0.9197821193076956,0.2833392083554922
rain (mm),43117,48237,0.9195090507493356,0.1570392768903282
H2OC (mmol/mol),44077,47725,0.9193066858302864,-0.0092007630162033
sh (g/kg),44077,47725,0.9192336902768824,-0.0279193521448644
VPdef (mbar),43949,46957,0.9188117249472064,0.1785436768329126
VPdef (mbar),47341,50733,0.918329999862667,0.0561339382150198
OT,48749,48941,0.9180594209008228,0.0191536373390986
OT,46125,47917,0.9180231937847788,0.0088365000826771
VPdef (mbar),45805,46381,0.9180125203626048,-0.1689593441835456
max. wv (m/s),42157,44653,0.9179968910629556,0.051100304756778
wv (m/s),42797,47853,0.917985407679842,0.0333390402787255
Tdew (degC),49197,51117,0.9175525982504328,0.1395624723814671
rain (mm),42285,50285,0.9171800751563872,-0.106514447868475
max. wv (m/s),46381,50093,0.9168600215405364,-0.2647639713377425
sh (g/kg),49197,51117,0.91647052679947,0.1676039400334305
H2OC (mmol/mol),49197,51117,0.9163379431285176,0.1321890405001795
sh (g/kg),42541,50349,0.9163295658419968,-0.0124141775891605
VPdef (mbar),43821,45549,0.9162019937154524,0.147506509678056
VPact (mbar),49197,51117,0.9161882235121024,0.1221612799783557
rh (%),44397,49197,0.9160177693052484,0.2902973034506562
H2OC (mmol/mol),42541,50349,0.9154595320440952,0.0024584356056915
H2OC (mmol/mol),45165,48109,0.9152306012781972,0.1764735092294544
sh (g/kg),45165,48109,0.9150698669663212,0.1623449381814551
max. wv (m/s),46253,49581,0.9149090185472436,0.1617101517755304
Tlog (degC),42925,49261,0.9147034182246494,0.2893973117803527
rho (g/m**3),43693,48301,0.9143192965230204,0.0173935633170603
OT,42477,50989,0.9140860573480716,0.017935236626439
OT,47661,49965,0.9137888697850908,0.0586740138710014
rho (g/m**3),45165,48173,0.9137872388201496,0.1523094352501796
OT,42349,46509,0.9134027635295388,-0.0954153859873649
Tlog (degC),43053,44589,0.9126455271163776,0.2446101704746257
Tdew (degC),42541,50349,0.9125535412362048,-0.0040202284613017
wv (m/s),47917,49901,0.9125500081218844,0.1206384420932933
rh (%),47341,50733,0.9124370782341056,0.1045250768744662
wv (m/s),47405,49005,0.9123851028496948,0.0410423571296507
wd (deg),46253,49453,0.9122553470343708,-0.0528433295269529
p (mbar),48685,52141,0.9119488666551,0.2151364405006015
VPact (mbar),42541,50349,0.9119346657110952,0.0046092288389024
Tdew (degC),45165,48109,0.9107869556583144,0.1907057155375362
p (mbar),45549,47853,0.9102214196676168,0.1464842755189717
OT,48429,50541,0.9100010847220248,-0.3805011703118984
rain (mm),42733,49837,0.9099637547345386,-0.6846064437246063
wv (m/s),46381,48173,0.9095112601572776,-0.1627262441901655
p (mbar),42605,45357,0.909376176943082,-0.0073789972234033
T (degC),45293,50669,0.9091633970721044,0.175825989652253
VPact (mbar),42669,48109,0.9087142835464936,-0.0482987775090982
Tpot (K),43821,48429,0.9084080869634644,0.1510833131689435
max. wv (m/s),42733,51437,0.9080931514964176,0.2090912075514364
PAR (�mol/m�/s),43693,51181,0.9077757698091814,-0.0877398211227878
p (mbar),42541,44845,0.9076042070587914,0.1476546377281034
rh (%),48045,48173,0.9075768889039132,-0.1918462237357375
wd (deg),46637,51949,0.9074657543710122,0.1486312292571876
Tlog (degC),46829,51437,0.9068109796273288,0.1873715421175576
wv (m/s),44461,49261,0.9063755757645328,0.144534110615244
p (mbar),42797,44589,0.905528291649191,0.0926741188546711
rho (g/m**3),44397,46125,0.905270394496411,0.013046574331769
rh (%),46637,49453,0.9050536577140684,0.0679904761605159
VPdef (mbar),46701,48301,0.9049701171068064,0.020479763204759
Tpot (K),48237,48813,0.9046835852267912,-0.0033423217427282
rh (%),48493,52333,0.9037284543393028,0.1901536010552123
rh (%),46701,48301,0.9036123405823352,0.0330999221529972
Tpot (K),43181,47213,0.903567774040498,0.1145563591966125
wv (m/s),46573,52397,0.9034687116160056,-0.0040014747297016
wd (deg),49709,52013,0.9033744770379264,-0.0485416376876164
OT,48237,51117,0.9027238377033108,0.2828357465297961
rho (g/m**3),42477,50413,0.9022747475106544,0.2178847439279068
SWDR (W/m�),43501,44077,0.9020455496848518,0.1140248408444319
VPdef (mbar),43693,52013,0.9018703226289538,0.2871843019708361
wd (deg),45869,48301,0.9013660270334856,0.1445038210051655
rh (%),45549,50157,0.9009986226843056,0.0290244470735328
Tpot (K),44397,47341,0.9001788449347097,0.1458877520615643
max. wv (m/s),49261,49773,0.8996207542599093,-0.1517022536147007
rh (%),49389,50925,0.8995417819910221,0.102143566400356
OT,50093,51437,0.8995188954476134,0.2519883599855346
OT,46701,50157,0.8991715611921781,0.283171252137589
wv (m/s),44205,52141,0.8988974555322216,0.068636326079965
wv (m/s),43949,45101,0.8986758529208551,0.0892613316098923
Tlog (degC),50605,51053,0.898459730488066,0.2897223588639906
rain (mm),43053,43501,0.8972588429442508,0.2043510151002386
max. PAR (�mol/m�/s),43437,51629,0.8970793102330731,0.2552403884077556
max. wv (m/s),47405,49005,0.8968435140515683,-0.0166114366088362
VPdef (mbar),43629,49069,0.8964002657667459,0.0004044900237816
raining (s),46125,51181,0.8963158148614161,0.1142609894953822
OT,43629,48109,0.8959480639559583,0.0822726821129986
wv (m/s),45293,45741,0.8953366825280117,-0.1057487097146235
Tlog (degC),45549,50157,0.8953117487236687,0.1772361568770215
rho (g/m**3),43181,47213,0.8952091546746744,0.1474093544487808
Tdew (degC),42861,51949,0.8943208270838133,0.1270359096493766
wv (m/s),43885,49197,0.8938969798261572,0.1595635077649312
OT,44205,49069,0.8938553891539819,0.1187770106841999
Tlog (degC),51629,51821,0.8936742424960723,0.2631473494682247
max. wv (m/s),43245,45549,0.8936274021335316,0.2290347623375893
wv (m/s),42669,49133,0.8933535828855631,0.1116614431850006
max. wv (m/s),47853,51501,0.8931222104556941,0.1177515969815102
OT,43181,44269,0.8930748434885407,0.0653513454253996
wv (m/s),49581,51885,0.8930365382658252,0.0400900106901227
wv (m/s),43821,50861,0.8923953516713151,-0.0100767335951991
VPact (mbar),42413,48301,0.8921107922223994,-0.0489893814736588
p (mbar),48109,48365,0.891703305874168,-0.1170386424419697
wv (m/s),50605,51309,0.8914684051834754,-0.1368001619877986
max. wv (m/s),43949,46829,0.8910404265654346,0.2934938441193094
H2OC (mmol/mol),42861,51949,0.8903323416422292,0.1092177263400775
rho (g/m**3),43245,47341,0.8902935011175465,0.0270535339717226
wd (deg),42605,52525,0.8899658077111322,0.0207103025269742
T (degC),43181,47213,0.8898321591870673,0.0978878347668985
max. wv (m/s),46637,47341,0.8895545535807432,-0.0033773745773616
max. wv (m/s),44589,46573,0.8893343476846731,-0.0402706520883488
Tdew (degC),48365,51565,0.8889527097094542,-0.0241749812525923
wv (m/s),48109,51437,0.888910831226524,-0.020391586540489
sh (g/kg),42861,51949,0.8884563703904711,0.0957140120210845
Tdew (degC),42413,48301,0.8882798640097753,-0.0496550969701387
Tdew (degC),48941,49453,0.8874361108843848,-0.2012080746549275
rho (g/m**3),43309,48621,0.8864900719342946,0.1434440679675889
rh (%),43629,49069,0.886444966348433,0.0102568589614403
wd (deg),49645,50925,0.8862767120040302,0.0763457258971778
Tpot (K),49197,50669,0.8862418018203845,0.2626021319464366
wd (deg),42541,50861,0.886212674263587,-0.1941850115465504
Tdew (degC),43245,43309,0.88584389327253,0.0787241001729294
wv (m/s),42989,48045,0.8857260462614951,-0.0581329248954075
VPact (mbar),48365,51565,0.885591616642354,-0.0301002171323901
wv (m/s),48877,51181,0.8854926174399806,0.18553759311867
OT,49581,51885,0.885068164900105,0.1442508767122106
wv (m/s),43245,43309,0.88492526537619,-0.0712087328672904
H2OC (mmol/mol),42413,48301,0.8845326420522316,-0.0597544256849332
wv (m/s),44397,51629,0.8842637370364612,0.0362163056101709
H2OC (mmol/mol),48365,51565,0.8841865530980452,-0.0398820658662484
sh (g/kg),48365,51565,0.8841405783041324,-0.0313530705323207
wd (deg),43181,50989,0.8833447279772879,0.0542521686412713
raining (s),47021,50989,0.8824171776557905,0.0883898868531491
VPdef (mbar),42797,43373,0.8822215797837862,-0.045964706980286
wd (deg),42797,50093,0.8821359535227459,-0.2407244445068367
max. wv (m/s),42925,52589,0.8819997274704239,0.0849574130983117
VPact (mbar),48941,49453,0.8818921806019107,-0.1720235620927412
Tlog (degC),45229,52013,0.8814181905566514,0.1605533221059888
PAR (�mol/m�/s),43437,45869,0.8814020564917723,0.2835511504251813
H2OC (mmol/mol),46061,47085,0.8812253564784474,-0.0043809177559679
sh (g/kg),42413,48301,0.8809062534061791,-0.0425066605844536
VPmax (mbar),44141,49197,0.8805499306381053,-0.0482678666226746
wv (m/s),45421,49965,0.8800781725887842,-0.0160244168521023
rho (g/m**3),44973,45549,0.8793346637839824,0.2987756550278619
sh (g/kg),46061,47085,0.8791691008804402,0.0056833589011779
PAR (�mol/m�/s),44589,51629,0.8790457587910763,0.299053448598788
VPact (mbar),43245,43309,0.8789818999327632,0.0873819733916713
Tlog (degC),45741,46893,0.8789210454327423,0.2292233364971208
wv (m/s),45613,50157,0.8788184149847129,0.1420320797768555
H2OC (mmol/mol),48941,49453,0.8787990518478177,-0.211498453997698
rho (g/m**3),46893,52589,0.878366122134205,-0.0059105656689744
VPmax (mbar),46829,49709,0.8780151383085667,0.1033248309152524
Tlog (degC),44397,46189,0.8777600593813393,0.0886047642408031
PAR (�mol/m�/s),42221,42797,0.8775958088127987,-0.0990420769107186
wd (deg),46061,47085,0.8766196278554511,0.1907464875336769
SWDR (W/m�),49645,51309,0.8763573244407744,-0.2296004430242907
sh (g/kg),43245,43309,0.8762613620649988,0.0867466105817745
rain (mm),46061,51245,0.876110959449002,0.1852806867789768
sh (g/kg),48941,49453,0.8757109835352896,-0.1675261236980007
wv (m/s),42541,52077,0.8755640225843407,-0.086146501903856
VPact (mbar),46061,47085,0.8753826925546238,-0.0029547563382313
rh (%),46125,51181,0.8753668531078793,0.1485572949015416
max. PAR (�mol/m�/s),44077,46381,0.8753318963637963,0.2730551440038726
rh (%),42157,45293,0.8752593278937668,0.0419604228071664
SWDR (W/m�),42797,52589,0.8748744156460572,-0.1938794033321766
H2OC (mmol/mol),43245,43309,0.8746883072554777,0.0693736014201146
Tpot (K),44205,50093,0.8741972466326199,-0.0267939582541823
Tdew (degC),44845,46061,0.8740661515765813,0.2576668616800052
wd (deg),48429,49901,0.8736799310929726,-0.0107366209037508
p (mbar),44013,45933,0.8732647776837256,-0.006259975478004
max. wv (m/s),49517,52397,0.8722569110161917,-0.0152908427399806
p (mbar),46509,47661,0.8719395985494737,0.0055088859337869
OT,44397,48877,0.8717631348287437,0.079591586031197
VPdef (mbar),48493,49133,0.8703600175196659,0.0135753585553007
max. PAR (�mol/m�/s),44717,51181,0.8702437933500292,-0.0480363108773817
max. wv (m/s),44333,49453,0.8699939669565522,0.2992599372245862
VPdef (mbar),49965,51117,0.869325877521221,0.0397936776215862
SWDR (W/m�),42861,50477,0.8692362298861714,0.2016700266976535
rh (%),46189,49261,0.8689305600191658,-0.1855595237261449
Tdew (degC),42477,48749,0.8689281643396135,-0.0636315105874402
Tdew (degC),43501,43693,0.8688205806208107,0.0043515366751373
raining (s),43437,52077,0.8685859796160526,-0.337158938325675
rain (mm),43373,51437,0.868488063678106,0.1615579153181618
VPmax (mbar),48365,50797,0.8676992709315398,-0.0680318181815731
wd (deg),48621,51309,0.8672242713229676,-0.0970640479178548
max. wv (m/s),43117,46765,0.8670559785137296,0.2710355520525874
sh (g/kg),44397,48493,0.8666972083844249,-0.0564263915348672
T (degC),45229,52013,0.865725818624923,0.2793533877670471
Tlog (degC),49581,50029,0.8654073992896623,0.1271287891212575
VPact (mbar),42861,47021,0.8653583467897957,0.2045491762508011
Tlog (degC),46125,49005,0.8646808844192038,0.2231651159270968
PAR (�mol/m�/s),42861,46445,0.8646592903422484,0.2687702107619835
p (mbar),47981,48045,0.8642468261724225,0.2143419818963116
Tlog (degC),43693,45421,0.8641387422853174,0.2279738062541372
VPact (mbar),46637,50669,0.8638777285985534,0.2221936317625838
SWDR (W/m�),43885,48685,0.8637728063567208,0.1196057142848057
H2OC (mmol/mol),44397,48493,0.8637702890693627,-0.016491679112321
wd (deg),43821,47853,0.861989534370044,-0.1183895719662638
rain (mm),48301,51053,0.8618916073713342,0.1519474352795173
max. wv (m/s),46893,49901,0.8617391728011214,-0.1499731366188523
OT,46381,50861,0.8610132673216172,-0.0310592571354578
Tpot (K),46701,51309,0.8605833634647672,-0.0747009802767739
max. PAR (�mol/m�/s),42989,44013,0.8603323771853201,0.1629762728125189
rh (%),43245,51309,0.8601653868832826,-0.2201627897156796
max. PAR (�mol/m�/s),42285,46445,0.8601110625732056,0.207774753673203
OT,43565,46893,0.860025881290526,0.1863568224692143
sh (g/kg),42477,48749,0.8584974825111943,-0.0761643120505585
VPact (mbar),42477,48749,0.858075858789465,-0.0662578518986803
Tlog (degC),50349,51565,0.856991988079714,0.0329167234557797
raining (s),43885,51053,0.8566074510558529,-0.0066290802710896
max. wv (m/s),43885,49197,0.8561341797927862,0.095366437989728
max. wv (m/s),42221,51693,0.8560586536281221,-0.1235116647585429
T (degC),44205,50093,0.8559901047864172,-0.0175327492380872
wv (m/s),43629,51821,0.8557302520513776,-0.1253350543901513
max. wv (m/s),43437,46061,0.8553228384044869,0.2562764592295306
Tdew (degC),44397,48493,0.8552206074086109,-0.0098447025446686
VPmax (mbar),44205,50093,0.8550762235177619,-0.0235689538507625
VPact (mbar),44397,48493,0.8536053578158314,-0.0204611879054468
wv (m/s),48365,52525,0.8531400017485644,-0.2314630331129435
wd (deg),44333,46701,0.853071299458166,-0.0139226573041482
SWDR (W/m�),42285,47597,0.8525949669605319,0.2665031692376024
OT,42157,45293,0.8519237851582651,-0.1051681520813541
wd (deg),45485,52269,0.8507116958171267,0.1745361807273875
H2OC (mmol/mol),42477,48749,0.8504702076161088,-0.0570959020084609
wv (m/s),45549,47725,0.8504637572677071,-0.0708224908933499
raining (s),46701,47085,0.8498573252150077,-0.0258026221058451
PAR (�mol/m�/s),45165,50477,0.8496255033399135,0.1501288634122369
Tlog (degC),44845,48621,0.8492736454145252,0.2899888653475444
OT,47725,51181,0.8491610797560843,-0.104673557166376
max. wv (m/s),47085,49069,0.84828510556115,-0.1534557850279924
p (mbar),46253,50285,0.8471577629258517,0.1326616337394281
wv (m/s),43053,46317,0.8464947983477396,-0.019498575865682
max. wv (m/s),42861,50669,0.8464255475604285,0.2299073205286836
VPdef (mbar),42157,46061,0.8449467472885249,-0.0996812266792233
raining (s),46573,52269,0.8438900509196325,0.2773006194405029
max. PAR (�mol/m�/s),45165,50477,0.8431321607444059,0.2303499596587916
VPdef (mbar),49389,50349,0.8427214123915734,0.0811560108934495
sh (g/kg),48045,52589,0.8422800422758427,0.0409674266283432
VPact (mbar),48045,52589,0.8422099408323687,0.0679470861110967
Tdew (degC),48045,52589,0.8418968078049729,0.0297203778641783
max. wv (m/s),43181,49965,0.8418789725749395,0.068852667127321
max. wv (m/s),48109,48173,0.8406967636363276,0.0264390600986636
VPdef (mbar),48429,48813,0.8406326523508157,0.2623633679495464
wv (m/s),45997,49837,0.8400908458798032,-0.0731750958309424
wd (deg),43117,50157,0.8400248537737908,0.0151030862563356
H2OC (mmol/mol),48045,52589,0.8398154254168436,0.0123965118341008
PAR (�mol/m�/s),44013,47597,0.8391973703476906,0.1768605285737614
max. wv (m/s),51757,52333,0.8388441014222731,0.2399949549243469
rh (%),51245,51693,0.8388204776622257,0.0191984384910367
rh (%),44333,45741,0.8387346409470713,-0.3191657467392759
rho (g/m**3),49581,51309,0.8383011332518232,-0.0253040245195501
wv (m/s),46189,50669,0.8382064556430071,0.0031281538562551
T (degC),46125,51309,0.8381881786695685,-0.1336562648683011
VPmax (mbar),46125,51309,0.8373107825188758,-0.1541246112110679
OT,44333,49389,0.8371641813381419,-0.1017624923430606
max. wv (m/s),45933,51053,0.837140287498477,-0.0523002507025793
wv (m/s),44141,44717,0.8369080041101431,-0.0088565775385064
wv (m/s),46637,47341,0.8365811998630023,0.0519952022446854
T (degC),49709,50989,0.8355933575400353,-0.0626538052968679
rho (g/m**3),45997,47917,0.8354729105496213,0.2946759236388792
VPmax (mbar),49773,50669,0.8342159889556168,0.1265429902557581
wd (deg),49773,52141,0.8332682426862533,-0.0484728913508903
wv (m/s),42221,47981,0.8329934961848221,-0.18317058318818
rho (g/m**3),45229,47085,0.8329836890803634,-0.0283568796036616
T (degC),49453,49581,0.8329615588411114,0.1810660303994757
wv (m/s),42605,49453,0.8326084350003428,0.1581642208214804
VPmax (mbar),48429,49581,0.832372576642089,0.1600531436346275
max. wv (m/s),48877,51117,0.8321186005206234,0.2279507677099599
SWDR (W/m�),42989,43437,0.8319411847088761,0.0225047936832638
wv (m/s),42477,49389,0.830241297342434,-0.1361957463001497
wd (deg),42989,48237,0.8295954323283925,0.1938100512745186
VPdef (mbar),48045,51629,0.8288812431341307,0.1999437660869326
SWDR (W/m�),44013,48173,0.8286631940863795,0.1794613935488708
wv (m/s),44333,52013,0.8272349929378079,0.2545931038131597
wv (m/s),43373,52589,0.826376668737851,-0.0205915176359204
max. wv (m/s),45997,50413,0.8263418625026379,0.2044754668405205
Tpot (K),49581,51949,0.8260302192454585,-0.1294574096586712
OT,43245,43373,0.8258524955651236,0.1365721612062878
wd (deg),47597,47981,0.8248878019303512,-0.0813747982360225
max. wv (m/s),44141,44717,0.8245387267784394,-0.0302210424637911
wv (m/s),47085,50413,0.8238895094032289,-0.0614451472691151
raining (s),44077,51885,0.8238131006904151,-0.2576689470744917
rh (%),42477,44909,0.8234204818629817,-0.2363608763616102
Tpot (K),46189,49453,0.8226455495611715,-0.0326694156593669
T (degC),48237,50413,0.822385296578033,0.1563102204563128
Tlog (degC),46253,48557,0.822193247559622,0.2710089027797462
wd (deg),45165,50349,0.8217773776354625,0.0495197104513102
wv (m/s),42349,47149,0.8217351172704187,-0.0254240934321875
rh (%),49965,51117,0.8216828169430804,0.0237662131278753
wd (deg),46765,47277,0.8215906086125186,-0.1646874675880438
wd (deg),49517,49837,0.8210821571312369,-0.1248032805469223
OT,43821,47789,0.8210652489657763,0.2960414236837905
Tpot (K),43309,49709,0.8209647177915746,-0.1468299839161769
PAR (�mol/m�/s),44077,48685,0.8193250177503602,-0.2572094101041672
wd (deg),43245,50477,0.8186812440261643,-0.1498229390812978
wv (m/s),43693,46125,0.818320551293192,0.2796718797750344
H2OC (mmol/mol),42669,43501,0.8179771639728216,0.1000969265624648
sh (g/kg),42669,43501,0.8178228931455958,0.1045696333959686
max. wv (m/s),46445,51181,0.8177264085082986,0.1338781171234154
VPact (mbar),43437,50797,0.8170806014083907,0.1834311023668296
max. wv (m/s),46125,51309,0.8169658455575665,-0.0086224019988346
wd (deg),44589,51757,0.8161028816010735,0.1449094804406875
wd (deg),43565,48557,0.8157047555620429,0.1668342406117073
max. wv (m/s),44397,45741,0.8148594533606327,0.0095463640086257
SWDR (W/m�),46829,49069,0.8144346553153997,-0.1201027135285904
sh (g/kg),43437,50797,0.8126626166012793,0.1970987557380336
VPdef (mbar),51245,51693,0.812063062640812,0.016115478186293
H2OC (mmol/mol),43437,50797,0.8120223567808261,0.1777067103223847
max. wv (m/s),45613,47277,0.8113452414841035,0.081058669918744
SWDR (W/m�),43117,47725,0.8105340793101103,0.0886301195059156
wv (m/s),47021,47789,0.809681909462906,-0.2287551363736653
max. wv (m/s),44013,45485,0.808970574826514,-0.1038820748810897
rho (g/m**3),43885,52269,0.8080972052322244,-0.0865710646555618
wd (deg),42477,44397,0.8080727466717826,0.0090125173658881
wd (deg),43309,43757,0.807215978772048,0.113435720492063
Tdew (degC),43437,50797,0.8069559042664564,0.1751460266978381
OT,43693,44781,0.8067411125885354,0.1719800480244895
Tdew (degC),46829,51309,0.8063578503340407,-0.4233856471425995
max. wv (m/s),43629,50157,0.8026222581945281,0.0134876648198907
VPact (mbar),46829,51309,0.8021929988526459,-0.438050258940376
rh (%),43309,43437,0.8020170862850781,0.0142049152019046
wv (m/s),43501,51117,0.8006824087974659,0.0541092725468769
